0.987096774193548,1.01935483870968,1.02903225806452,1.0258064516129,1.04193548387097,1.05483870967742,1.06129032258065,1.07741935483871,1.07741935483871,1.11290322580645,1.11935483870968,1.14193548387097,1.17096774193548,1.17741935483871,1.19354838709677,1.19354838709677,1.18064516129032,1.16129032258065,1.16129032258065,1.13870967741935,1.15483870967742,1.14516129032258,1.13548387096774,1.13870967741935,1.1258064516129,1.11935483870968,1.11290322580645,1.10322580645161,1.10322580645161,1.09032258064516,1.06774193548387,1.10322580645161,1.08064516129032,1.06774193548387,1.07741935483871,1.09677419354839,1.07741935483871,1.07741935483871,1.09032258064516,1.10322580645161,1.09032258064516,1.10645161290323,1.11612903225806,1.12903225806452,1.14838709677419,1.14838709677419,1.15806451612903,1.17096774193548,1.17096774193548,1.15161290322581,1.18064516129032,1.16774193548387,1.16774193548387,1.16774193548387,1.18387096774194,1.19677419354839,1.22258064516129,1.19677419354839,1.18709677419355,1.19677419354839,1.20645161290323,1.18387096774194,1.18387096774194,1.21612903225806,1.1741935483871,1.14193548387097,1.13870967741935,1.16451612903226,1.1741935483871,1.18064516129032,1.17741935483871,1.18709677419355,1.19677419354839,1.17741935483871,1.18064516129032,1.25483870967742,1.55161290322581,1.95806451612903,2.34516129032258,2.56451612903226,2.16774193548387,1.88387096774194,1.47741935483871,1.2258064516129,1.09032258064516,1.05483870967742,1.0258064516129,1.01935483870968,1.04516129032258,1.11935483870968,1.11290322580645,1.1258064516129,1.12258064516129,1.12258064516129,1.14193548387097,1.13548387096774,1.13870967741935,1.15483870967742,1.15806451612903,1.14838709677419,1.16129032258065,1.17096774193548,1.16451612903226,1.16774193548387,1.18064516129032,1.18709677419355,1.21290322580645,1.20645161290323,1.21612903225806,1.21935483870968,1.25161290322581,1.28064516129032,1.29677419354839,1.31612903225806,1.34193548387097,1.33548387096774,1.33870967741935,1.29677419354839,1.31290322580645,1.28709677419355,1.25483870967742,1.22258064516129,1.2,1.18709677419355,1.19032258064516,1.18387096774194,1.15161290322581,1.14516129032258,1.16129032258065,1.15483870967742,1.17741935483871,1.14193548387097,1.15483870967742,1.15161290322581,1.15806451612903,1.15483870967742,1.17741935483871,1.14193548387097,1.16451612903226,1.16774193548387,1.1741935483871,1.15806451612903,1.17741935483871,1.16129032258065,1.17741935483871,1.18387096774194,1.19032258064516,1.16774193548387,1.17096774193548,1.18709677419355,1.16774193548387,1.17741935483871,1.2,1.19032258064516,1.19354838709677,1.22258064516129,1.21935483870968,1.22903225806452,1.24516129032258,1.24516129032258,1.20645161290323,1.22903225806452,1.25806451612903,1.18709677419355,1.21935483870968,1.25806451612903,1.20967741935484,1.21290322580645,1.17741935483871,1.18064516129032,1.16451612903226,1.15483870967742,1.17741935483871,1.13548387096774,1.15161290322581,1.11935483870968,1.12258064516129,1.30645161290323,1.61612903225806,1.98709677419355,2.43225806451613,2.27096774193548,2.04193548387097,1.80967741935484,1.43548387096774,1.07741935483871,1.09677419354839,1.0741935483871,1.06129032258065,1.04193548387097,1.06129032258065,1.08387096774194,1.07741935483871,1.09354838709677,1.08709677419355,1.07096774193548,1.08387096774194,1.08387096774194,1.08709677419355,1.08387096774194,1.0741935483871,1.09354838709677,1.08064516129032,1.10967741935484,1.11612903225806,1.1,1.10967741935484,1.10322580645161,1.11935483870968,1.11290322580645,1.12903225806452,1.14193548387097,1.15161290322581,1.18064516129032,1.17741935483871,1.18709677419355,1.19677419354839,1.19354838709677,1.19354838709677,1.20322580645161,1.20645161290323,1.2,1.18387096774194,1.17741935483871,1.15161290322581,1.15161290322581,1.15161290322581,1.14838709677419,1.10322580645161,1.14516129032258,1.12258064516129,1.12903225806452,1.13548387096774,1.11290322580645,1.13548387096774,1.13870967741935,1.14516129032258,1.14838709677419,1.16451612903226,1.16774193548387,1.1741935483871,1.17096774193548,1.16774193548387,1.17741935483871,1.19677419354839,1.1741935483871,1.21290322580645,1.20322580645161,1.21290322580645,1.21612903225806,1.20322580645161,1.20967741935484,1.20645161290323,1.19354838709677,1.19677419354839,1.20322580645161,1.20967741935484,1.19032258064516,1.23225806451613,1.23870967741935,1.22903225806452,1.21290322580645,1.23870967741935,1.24516129032258,1.21935483870968,1.21290322580645,1.24838709677419,1.21290322580645,1.19677419354839,1.1741935483871,1.19677419354839,1.17741935483871,1.19354838709677,1.19032258064516,1.20322580645161,1.2,1.17096774193548,1.15483870967742,1.24193548387097,1.5258064516129,1.91612903225806,2.28064516129032,2.48064516129032,2.03870967741935,1.76774193548387,1.39032258064516,1.16129032258065,1.06774193548387,1.02258064516129,0.993548387096774,0.987096774193548,1.02903225806452,1.09032258064516,1.1,1.10967741935484,1.10967741935484,1.11935483870968,1.11290322580645,1.12258064516129,1.11290322580645,1.11612903225806,1.1258064516129,1.13548387096774,1.13870967741935,1.14516129032258,1.15806451612903,1.16774193548387,1.18064516129032,1.20322580645161,1.20645161290323,1.21612903225806,1.23225806451613,1.23870967741935,1.23548387096774,1.28064516129032,1.30322580645161,1.31612903225806,1.33870967741935,1.34193548387097,1.3258064516129,1.31290322580645,1.30322580645161,1.28387096774194,1.26129032258065,1.22258064516129,1.24193548387097,1.19677419354839,1.18387096774194,1.18064516129032,1.14838709677419,1.16774193548387,1.13548387096774,1.16451612903226,1.11290322580645,1.11290322580645,1.11935483870968,1.10967741935484,1.12258064516129,1.11935483870968,1.1,1.14838709677419,1.13870967741935,1.15806451612903,1.15806451612903,1.17741935483871,1.17096774193548,1.18387096774194,1.17741935483871,1.19032258064516,1.17741935483871,1.1741935483871,1.17741935483871,1.17096774193548,1.16451612903226,1.17741935483871,1.16451612903226,1.17096774193548,1.18709677419355,1.16774193548387,1.16451612903226,1.18709677419355,1.18709677419355,1.18709677419355,1.2,1.17741935483871,1.16129032258065,1.16451612903226,1.19677419354839,1.18387096774194,1.13548387096774,1.1,1.10967741935484,1.10645161290323,1.11612903225806,1.12903225806452,1.11290322580645,1.13225806451613,1.13225806451613,1.10967741935484,1.15483870967742,1.36451612903226,1.72258064516129,2.15161290322581,2.62258064516129,2.26774193548387,2.07741935483871,1.7741935483871,1.45483870967742,1.10967741935484,1.06774193548387,1.07096774193548,1.05483870967742,1.03225806451613,1.05161290322581,1.05161290322581,1.03870967741935,1.04516129032258,1.05483870967742,1.05483870967742,1.06129032258065,1.0741935483871,1.07741935483871,1.07741935483871,1.08387096774194,1.09032258064516,1.08387096774194,1.08709677419355,1.09677419354839,1.11935483870968,1.11612903225806,1.14193548387097,1.14193548387097,1.16129032258065,1.16129032258065,1.19032258064516,1.19677419354839,1.20322580645161,1.23548387096774,1.25161290322581,1.26129032258065,1.27741935483871,1.28709677419355,1.28709677419355,1.28387096774194,1.27096774193548,1.27741935483871,1.26774193548387,1.25161290322581,1.24516129032258,1.22258064516129,1.21612903225806,1.21290322580645,1.22258064516129,1.19354838709677,1.19354838709677,1.19677419354839,1.18064516129032,1.17741935483871,1.16774193548387,1.16451612903226,1.18064516129032,1.18064516129032,1.19354838709677,1.2,1.19354838709677,1.21290322580645,1.21612903225806,1.21290322580645,1.20322580645161,1.20322580645161,1.2,1.20967741935484,1.20322580645161,1.24193548387097,1.22903225806452,1.22903225806452,1.21612903225806,1.24838709677419,1.21290322580645,1.18709677419355,1.19354838709677,1.19032258064516,1.19032258064516,1.14838709677419,1.16774193548387,1.18387096774194,1.16774193548387,1.15161290322581,1.21935483870968,1.19677419354839,1.15483870967742,1.16129032258065,1.14193548387097,1.18064516129032,1.15806451612903,1.16774193548387,1.14193548387097,1.15161290322581,1.15806451612903,1.11612903225806,1.12903225806452,1.3258064516129,1.63870967741935,2.09032258064516,2.53548387096774,2.32258064516129,2.00645161290323,1.68064516129032,1.37096774193548,1.05483870967742,0.996774193548387,0.912903225806452,0.896774193548387,0.909677419354839,0.964516129032258,1.03548387096774,1.03225806451613,1.02903225806452,1.0741935483871,1.07741935483871,1.08709677419355,1.0741935483871,1.06774193548387,1.08387096774194,1.08387096774194,1.07741935483871,1.08064516129032,1.10645161290323,1.10967741935484,1.11935483870968,1.14193548387097,1.14838709677419,1.17096774193548,1.16129032258065,1.18709677419355,1.22258064516129,1.21935483870968,1.24838709677419,1.2741935483871,1.28709677419355,1.29354838709677,1.30645161290323,1.3,1.29354838709677,1.29032258064516,1.25161290322581,1.21290322580645,1.20967741935484,1.20967741935484,1.17741935483871,1.16451612903226,1.16451612903226,1.15806451612903,1.13225806451613,1.15161290322581,1.15161290322581,1.14193548387097,1.14516129032258,1.12903225806452,1.12258064516129,1.11290322580645,1.12903225806452,1.13548387096774,1.1258064516129,1.1258064516129,1.14838709677419,1.15483870967742,1.16774193548387,1.15483870967742,1.17096774193548,1.17096774193548,1.16774193548387,1.15806451612903,1.1741935483871,1.18387096774194,1.17741935483871,1.16774193548387,1.21935483870968,1.21290322580645,1.19354838709677,1.20967741935484,1.19354838709677,1.20967741935484,1.20967741935484,1.22258064516129,1.19677419354839,1.20967741935484,1.18709677419355,1.1741935483871,1.19677419354839,1.23225806451613,1.1741935483871,1.19677419354839,1.18064516129032,1.1741935483871,1.19032258064516,1.17741935483871,1.17741935483871,1.18387096774194,1.2,1.14193548387097,1.13870967741935,1.26774193548387,1.56774193548387,1.98709677419355,2.40322580645161,2.5,2.25483870967742,2.02258064516129,1.61935483870968,1.20322580645161,1.12903225806452,1.1258064516129,1.08709677419355,1.10645161290323,1.09677419354839,1.1258064516129,1.12903225806452,1.11612903225806,1.10967741935484,1.12258064516129,1.11612903225806,1.10967741935484,1.10322580645161,1.13548387096774,1.12258064516129,1.1258064516129,1.12258064516129,1.13225806451613,1.12903225806452,1.13548387096774,1.14838709677419,1.14838709677419,1.14838709677419,1.16129032258065,1.18709677419355,1.19354838709677,1.19032258064516,1.19032258064516,1.21935483870968,1.22903225806452,1.24516129032258,1.27096774193548,1.26774193548387,1.26451612903226,1.24838709677419,1.22903225806452,1.22903225806452,1.21612903225806,1.21935483870968,1.21290322580645,1.19677419354839,1.19677419354839,1.19032258064516,1.17096774193548,1.15161290322581,1.14516129032258,1.13870967741935,1.14193548387097,1.13870967741935,1.13870967741935,1.15806451612903,1.15806451612903,1.15483870967742,1.14516129032258,1.14838709677419,1.15483870967742,1.17741935483871,1.17096774193548,1.1741935483871,1.16129032258065,1.16129032258065,1.17741935483871,1.16774193548387,1.17096774193548,1.16451612903226,1.18387096774194,1.16774193548387,1.17741935483871,1.17096774193548,1.17741935483871,1.15806451612903,1.18709677419355,1.19032258064516,1.19677419354839,1.20322580645161,1.19032258064516,1.19354838709677,1.21290322580645,1.17096774193548,1.16451612903226,1.20967741935484,1.17096774193548,1.16451612903226,1.14516129032258,1.13225806451613,1.13870967741935,1.13225806451613,1.14838709677419,1.14838709677419,1.14193548387097,1.13548387096774,1.11612903225806,1.19677419354839,1.42258064516129,1.78064516129032,2.14838709677419,2.4741935483871,2.03548387096774,1.76129032258065,1.38709677419355,1.19032258064516,1.01612903225806,0.97741935483871,0.909677419354839,0.938709677419355,0.974193548387097,1.03225806451613,1.04838709677419,1.0741935483871,1.06774193548387,1.07096774193548,1.05806451612903,1.05161290322581,1.04516129032258,1.05806451612903,1.07096774193548,1.09677419354839,1.09032258064516,1.1,1.12903225806452,1.1258064516129,1.15483870967742,1.15161290322581,1.16774193548387,1.19677419354839,1.20967741935484,1.22258064516129,1.23225806451613,1.24516129032258,1.29032258064516,1.28064516129032,1.31290322580645,1.3258064516129,1.31612903225806,1.32903225806452,1.31290322580645,1.28709677419355,1.29354838709677,1.25483870967742,1.23548387096774,1.21290322580645,1.21290322580645,1.19354838709677,1.17096774193548,1.16774193548387,1.14193548387097,1.15483870967742,1.15806451612903,1.15161290322581,1.13870967741935,1.15806451612903,1.1741935483871,1.14838709677419,1.16774193548387,1.19032258064516,1.18064516129032,1.19677419354839,1.17741935483871,1.20322580645161,1.20322580645161,1.2,1.19677419354839,1.18709677419355,1.20967741935484,1.19354838709677,1.21612903225806,1.19677419354839,1.19354838709677,1.2258064516129,1.20322580645161,1.21612903225806,1.2258064516129,1.19032258064516,1.21935483870968,1.23870967741935,1.23548387096774,1.21612903225806,1.21290322580645,1.22903225806452,1.22258064516129,1.20645161290323,1.25483870967742,1.26774193548387,1.20645161290323,1.21612903225806,1.20967741935484,1.22903225806452,1.21612903225806,1.23870967741935,1.21290322580645,1.21935483870968,1.20322580645161,1.16774193548387,1.22903225806452,1.48387096774194,1.81935483870968,2.23548387096774,2.63870967741935,2.26774193548387,2.07096774193548,1.70645161290323,1.39677419354839,1.09354838709677,1.05806451612903,1.05483870967742,1.03548387096774,1.03870967741935,1.04838709677419,1.05161290322581,1.06774193548387,1.0741935483871,1.06451612903226,1.06451612903226,1.07096774193548,1.0741935483871,1.1,1.08387096774194,1.07096774193548,1.09032258064516,1.09354838709677,1.09354838709677,1.09677419354839,1.10322580645161,1.11612903225806,1.10645161290323,1.10645161290323,1.11612903225806,1.11612903225806,1.14838709677419,1.14193548387097,1.16774193548387,1.20322580645161,1.20645161290323,1.23548387096774,1.23548387096774,1.20322580645161,1.2258064516129,1.21290322580645,1.21290322580645,1.19677419354839,1.19032258064516,1.19032258064516,1.1741935483871,1.16451612903226,1.15806451612903,1.15806451612903,1.13225806451613,1.15483870967742,1.14838709677419,1.15483870967742,1.14838709677419,1.13870967741935,1.13870967741935,1.15806451612903,1.13870967741935,1.14516129032258,1.15483870967742,1.15161290322581,1.15806451612903,1.14516129032258,1.14516129032258,1.16774193548387,1.18387096774194,1.19032258064516,1.1741935483871,1.17741935483871,1.19032258064516,1.18064516129032,1.18064516129032,1.19354838709677,1.19032258064516,1.18709677419355,1.18709677419355,1.19032258064516,1.21290322580645,1.19032258064516,1.19677419354839,1.16451612903226,1.2,1.19354838709677,1.17741935483871,1.17096774193548,1.21612903225806,1.20645161290323,1.18064516129032,1.17741935483871,1.18064516129032,1.18064516129032,1.19677419354839,1.18064516129032,1.18709677419355,1.21935483870968,1.18387096774194,1.16774193548387,1.23225806451613,1.48387096774194,1.83548387096774,2.24838709677419,2.60645161290323,2.16774193548387,1.87096774193548,1.47096774193548,1.23870967741935,1.01290322580645,0.97741935483871,0.916129032258065,0.903225806451613,0.945161290322581,1.00322580645161,1.02903225806452,1.05483870967742,1.06129032258065,1.06774193548387,1.08387096774194,1.08064516129032,1.08064516129032,1.08387096774194,1.08387096774194,1.1,1.10322580645161,1.12258064516129,1.1258064516129,1.14516129032258,1.16451612903226,1.16129032258065,1.16451612903226,1.19354838709677,1.20645161290323,1.23870967741935,1.26774193548387,1.28709677419355,1.3,1.3,1.32258064516129,1.33548387096774,1.34193548387097,1.3258064516129,1.28709677419355,1.28709677419355,1.25806451612903,1.24193548387097,1.2258064516129,1.21612903225806,1.20322580645161,1.18387096774194,1.1741935483871,1.16451612903226,1.16129032258065,1.16451612903226,1.13548387096774,1.14516129032258,1.14193548387097,1.15483870967742,1.14838709677419,1.15161290322581,1.15161290322581,1.15161290322581,1.15483870967742,1.16774193548387,1.1741935483871,1.18709677419355,1.18387096774194,1.20645161290323,1.18387096774194,1.18387096774194,1.21290322580645,1.19677419354839,1.2,1.20967741935484,1.2,1.19032258064516,1.16129032258065,1.1741935483871,1.18064516129032,1.18064516129032,1.18709677419355,1.2,1.17741935483871,1.17096774193548,1.19677419354839,1.18387096774194,1.17096774193548,1.15806451612903,1.19677419354839,1.17096774193548,1.19032258064516,1.16451612903226,1.12258064516129,1.16129032258065,1.15806451612903,1.16451612903226,1.14516129032258,1.15806451612903,1.12258064516129,1.10322580645161,1.20967741935484,1.50645161290323,1.92903225806452,2.30967741935484,2.48709677419355,2.17096774193548,1.98064516129032,1.54838709677419,1.19354838709677,1.03548387096774,1.03870967741935,1.04193548387097,1.03548387096774,1.05483870967742,1.0741935483871,1.09677419354839,1.11612903225806,1.09677419354839,1.1258064516129,1.11612903225806,1.11612903225806,1.1,1.10645161290323,1.10967741935484,1.10645161290323,1.09677419354839,1.11612903225806,1.11290322580645,1.13548387096774,1.13548387096774,1.14193548387097,1.15806451612903,1.15483870967742,1.16451612903226,1.18064516129032,1.2,1.2,1.20322580645161,1.24193548387097,1.23548387096774,1.25483870967742,1.25483870967742,1.23225806451613,1.25483870967742,1.25483870967742,1.24838709677419,1.24193548387097,1.21612903225806,1.20967741935484,1.19677419354839,1.18064516129032,1.17096774193548,1.11935483870968,1.14516129032258,1.14516129032258,1.12258064516129,1.15483870967742,1.14516129032258,1.13548387096774,1.14516129032258,1.13548387096774,1.14193548387097,1.13548387096774,1.1741935483871,1.16451612903226,1.17741935483871,1.18387096774194,1.16774193548387,1.18064516129032,1.20967741935484,1.18709677419355,1.22258064516129,1.20645161290323,1.21290322580645,1.20645161290323,1.19354838709677,1.21290322580645,1.20645161290323,1.2,1.18387096774194,1.19677419354839,1.20322580645161,1.22903225806452,1.23225806451613,1.21935483870968,1.25161290322581,1.23548387096774,1.19677419354839,1.22258064516129,1.22903225806452,1.2,1.21612903225806,1.19677419354839,1.18387096774194,1.19354838709677,1.2,1.18064516129032,1.18709677419355,1.1741935483871,1.12258064516129,1.1741935483871,1.35161290322581,1.66129032258065,2.01935483870968,2.43870967741935,2.09677419354839,1.8,1.50967741935484,1.26451612903226,1.01290322580645,1.01612903225806,0.958064516129032,0.964516129032258,0.987096774193548,1.04838709677419,1.10322580645161,1.10322580645161,1.10967741935484,1.10645161290323,1.1258064516129,1.12258064516129,1.10645161290323,1.12903225806452,1.11612903225806,1.12258064516129,1.14516129032258,1.15483870967742,1.16451612903226,1.15806451612903,1.16451612903226,1.19677419354839,1.20645161290323,1.21290322580645,1.23548387096774,1.24516129032258,1.26451612903226,1.28709677419355,1.30322580645161,1.32903225806452,1.32258064516129,1.34516129032258,1.33870967741935,1.32903225806452,1.31290322580645,1.3,1.29677419354839,1.26129032258065,1.22258064516129,1.23548387096774,1.2,1.18064516129032,1.17096774193548,1.15806451612903,1.14193548387097,1.11612903225806,1.11935483870968,1.10967741935484,1.11612903225806,1.13548387096774,1.11290322580645,1.11612903225806,1.12903225806452,1.12903225806452,1.13225806451613,1.13225806451613,1.15806451612903,1.16451612903226,1.13548387096774,1.14838709677419,1.15161290322581,1.14193548387097,1.16774193548387,1.15483870967742,1.15161290322581,1.16129032258065,1.16774193548387,1.15806451612903,1.15483870967742,1.16451612903226,1.15161290322581,1.15161290322581,1.15483870967742,1.19032258064516,1.16451612903226,1.16451612903226,1.17741935483871,1.21290322580645,1.18064516129032,1.16774193548387,1.22258064516129,1.23225806451613,1.17741935483871,1.19354838709677,1.18064516129032,1.18387096774194,1.16451612903226,1.16451612903226,1.16774193548387,1.16774193548387,1.1258064516129,1.12903225806452,1.24516129032258,1.53548387096774,1.91290322580645,2.29354838709677,2.35483870967742,2.03870967741935,1.81290322580645,1.46129032258065,1.17741935483871,1.04516129032258,0.980645161290323,0.996774193548387,1.04838709677419,1.03870967741935,1.06129032258065,1.06451612903226,1.08709677419355,1.07741935483871,1.07741935483871,1.09032258064516,1.10645161290323,1.09677419354839,1.10322580645161,1.10645161290323,1.1,1.10322580645161,1.12258064516129,1.12258064516129,1.14838709677419,1.15483870967742,1.16774193548387,1.16129032258065,1.16774193548387,1.1741935483871,1.18387096774194,1.19677419354839,1.21290322580645,1.2258064516129,1.24516129032258,1.26129032258065,1.27741935483871,1.28064516129032,1.28387096774194,1.27741935483871,1.27096774193548,1.26774193548387,1.26129032258065,1.25806451612903,1.24193548387097,1.24516129032258,1.23870967741935,1.23548387096774,1.21612903225806,1.22258064516129,1.2258064516129,1.19354838709677,1.21935483870968,1.18709677419355,1.19032258064516,1.21935483870968,1.21612903225806,1.22258064516129,1.22258064516129
