1.36774193548387,1.37741935483871,1.36774193548387,1.37096774193548,1.36451612903226,1.36451612903226,1.36774193548387,1.36451612903226,1.36129032258065,1.35806451612903,1.36451612903226,1.37096774193548,1.36774193548387,1.36774193548387,1.35483870967742,1.36774193548387,1.36451612903226,1.35806451612903,1.36129032258065,1.35161290322581,1.36129032258065,1.35483870967742,1.36129032258065,1.36774193548387,1.37741935483871,1.37096774193548,1.39354838709677,1.38064516129032,1.4,1.4258064516129,1.45483870967742,1.44193548387097,1.44193548387097,1.40322580645161,1.36774193548387,1.35483870967742,1.35161290322581,1.34516129032258,1.35161290322581,1.34193548387097,1.33548387096774,1.34516129032258,1.33870967741935,1.30967741935484,1.1741935483871,1.19677419354839,1.54838709677419,2.07096774193548,2.49677419354839,2.18387096774194,1.75806451612903,1.4741935483871,1.36774193548387,1.37741935483871,1.34838709677419,1.34516129032258,1.32903225806452,1.33870967741935,1.33225806451613,1.33548387096774,1.33870967741935,1.33870967741935,1.34193548387097,1.34193548387097,1.34193548387097,1.34516129032258,1.34838709677419,1.35483870967742,1.36129032258065,1.35483870967742,1.36451612903226,1.36451612903226,1.3741935483871,1.38064516129032,1.4,1.40645161290323,1.42903225806452,1.44193548387097,1.47741935483871,1.49354838709677,1.53225806451613,1.54193548387097,1.56129032258065,1.56451612903226,1.55483870967742,1.5258064516129,1.49677419354839,1.46129032258065,1.43225806451613,1.4,1.38387096774194,1.36774193548387,1.35483870967742,1.34838709677419,1.34193548387097,1.34193548387097,1.33870967741935,1.34193548387097,1.33870967741935,1.33870967741935,1.33225806451613,1.34193548387097,1.33870967741935,1.34516129032258,1.34193548387097,1.34516129032258,1.34838709677419,1.35806451612903,1.35161290322581,1.35806451612903,1.35806451612903,1.35806451612903,1.35806451612903,1.36451612903226,1.36451612903226,1.35483870967742,1.36129032258065,1.35161290322581,1.35161290322581,1.34838709677419,1.35161290322581,1.34838709677419,1.35161290322581,1.34193548387097,1.34838709677419,1.34193548387097,1.35161290322581,1.34516129032258,1.35161290322581,1.34193548387097,1.35161290322581,1.34838709677419,1.35161290322581,1.34838709677419,1.35161290322581,1.35483870967742,1.36451612903226,1.36774193548387,1.38387096774194,1.37741935483871,1.39354838709677,1.4258064516129,1.42903225806452,1.43225806451613,1.41612903225806,1.36774193548387,1.34838709677419,1.34193548387097,1.33225806451613,1.33225806451613,1.32258064516129,1.3258064516129,1.31612903225806,1.3258064516129,1.31290322580645,1.22258064516129,1.12903225806452,1.33870967741935,1.7741935483871,2.44193548387097,2.50967741935484,2.02903225806452,1.70322580645161,1.45806451612903,1.37096774193548,1.33870967741935,1.3258064516129,1.31612903225806,1.31612903225806,1.31290322580645,1.32258064516129,1.31935483870968,1.32258064516129,1.32258064516129,1.32903225806452,1.3258064516129,1.33870967741935,1.33225806451613,1.34516129032258,1.33548387096774,1.34838709677419,1.34516129032258,1.35483870967742,1.36129032258065,1.36774193548387,1.3741935483871,1.39032258064516,1.4,1.42258064516129,1.43870967741935,1.46129032258065,1.49677419354839,1.51935483870968,1.54193548387097,1.55161290322581,1.55806451612903,1.53870967741935,1.51290322580645,1.47741935483871,1.44838709677419,1.41290322580645,1.38709677419355,1.36774193548387,1.36774193548387,1.34838709677419,1.35806451612903,1.34516129032258,1.35161290322581,1.34516129032258,1.35483870967742,1.34516129032258,1.35483870967742,1.34193548387097,1.34516129032258,1.34516129032258,1.34193548387097,1.34838709677419,1.34516129032258,1.34516129032258,1.35161290322581,1.35483870967742,1.36129032258065,1.36129032258065,1.35806451612903,1.36451612903226,1.35806451612903,1.36774193548387,1.35806451612903,1.36451612903226,1.35483870967742,1.36129032258065,1.35806451612903,1.36129032258065,1.34838709677419,1.36129032258065,1.35483870967742,1.35483870967742,1.35483870967742,1.35483870967742,1.35161290322581,1.35161290322581,1.35806451612903,1.35161290322581,1.35483870967742,1.35483870967742,1.35483870967742,1.35483870967742,1.35483870967742,1.35161290322581,1.35806451612903,1.36451612903226,1.37096774193548,1.36451612903226,1.38709677419355,1.38709677419355,1.39677419354839,1.40645161290323,1.44838709677419,1.44838709677419,1.44838709677419,1.42258064516129,1.36774193548387,1.35806451612903,1.34193548387097,1.33870967741935,1.33225806451613,1.33225806451613,1.3258064516129,1.32903225806452,1.32903225806452,1.31612903225806,1.18709677419355,1.14193548387097,1.43870967741935,1.94516129032258,2.60322580645161,2.46129032258065,1.96451612903226,1.64193548387097,1.43225806451613,1.3741935483871,1.34193548387097,1.33225806451613,1.31935483870968,1.32258064516129,1.32258064516129,1.31935483870968,1.32258064516129,1.3258064516129,1.32903225806452,1.32903225806452,1.33548387096774,1.33548387096774,1.34193548387097,1.34193548387097,1.34516129032258,1.34516129032258,1.34838709677419,1.35161290322581,1.36129032258065,1.37096774193548,1.38387096774194,1.39354838709677,1.41290322580645,1.4258064516129,1.45483870967742,1.47741935483871,1.51612903225806,1.53225806451613,1.55806451612903,1.56451612903226,1.55806451612903,1.55161290322581,1.51290322580645,1.48064516129032,1.43870967741935,1.41290322580645,1.38387096774194,1.37096774193548,1.36129032258065,1.35483870967742,1.35161290322581,1.34838709677419,1.34838709677419,1.35161290322581,1.34193548387097,1.34838709677419,1.34193548387097,1.34838709677419,1.34193548387097,1.34838709677419,1.34193548387097,1.34838709677419,1.34516129032258,1.34838709677419,1.34838709677419,1.34838709677419,1.35161290322581,1.35161290322581,1.35806451612903,1.35806451612903,1.35806451612903,1.35806451612903,1.36129032258065,1.35806451612903,1.36129032258065,1.35483870967742,1.35806451612903,1.35483870967742,1.34838709677419,1.35483870967742,1.35161290322581,1.34838709677419,1.35483870967742,1.35161290322581,1.35483870967742,1.34838709677419,1.34838709677419,1.34193548387097,1.35161290322581,1.34516129032258,1.34516129032258,1.34838709677419,1.34516129032258,1.34838709677419,1.35161290322581,1.35483870967742,1.35806451612903,1.36774193548387,1.38064516129032,1.38387096774194,1.38709677419355,1.41612903225806,1.44193548387097,1.45161290322581,1.43548387096774,1.41612903225806,1.35483870967742,1.34838709677419,1.33548387096774,1.33870967741935,1.32258064516129,1.3258064516129,1.31935483870968,1.32258064516129,1.32258064516129,1.30967741935484,1.18064516129032,1.12258064516129,1.41935483870968,1.9258064516129,2.61290322580645,2.47741935483871,1.94193548387097,1.61290322580645,1.40645161290323,1.36774193548387,1.33870967741935,1.32258064516129,1.31612903225806,1.31935483870968,1.32258064516129,1.32258064516129,1.3258064516129,1.31290322580645,1.33548387096774,1.3258064516129,1.33548387096774,1.33870967741935,1.33870967741935,1.33548387096774,1.33870967741935,1.34838709677419,1.35483870967742,1.35806451612903,1.36129032258065,1.37741935483871,1.38387096774194,1.4,1.41935483870968,1.43870967741935,1.46451612903226,1.49677419354839,1.51290322580645,1.54838709677419,1.56774193548387,1.58387096774194,1.56774193548387,1.56129032258065,1.52258064516129,1.49354838709677,1.43870967741935,1.40967741935484,1.38387096774194,1.36774193548387,1.36451612903226,1.34838709677419,1.35161290322581,1.34838709677419,1.34838709677419,1.34193548387097,1.33870967741935,1.35161290322581,1.34193548387097,1.34193548387097,1.34516129032258,1.33870967741935,1.33548387096774,1.34516129032258,1.35806451612903,1.34516129032258,1.34516129032258,1.34838709677419,1.36451612903226,1.34838709677419,1.35806451612903,1.36451612903226,1.36129032258065,1.36129032258065,1.34516129032258,1.36129032258065,1.35161290322581,1.35483870967742,1.34516129032258,1.35483870967742,1.35161290322581,1.36129032258065,1.35161290322581,1.35161290322581,1.35806451612903,1.34838709677419,1.35161290322581,1.34193548387097,1.35161290322581,1.35161290322581,1.34516129032258,1.34516129032258,1.33225806451613,1.35483870967742,1.34838709677419,1.36451612903226,1.35483870967742,1.3741935483871,1.36451612903226,1.38387096774194,1.40322580645161,1.43548387096774,1.44193548387097,1.43870967741935,1.40645161290323,1.35806451612903,1.34193548387097,1.33870967741935,1.33870967741935,1.33225806451613,1.33225806451613,1.3258064516129,1.32903225806452,1.32903225806452,1.31290322580645,1.2,1.13548387096774,1.38387096774194,1.85483870967742,2.45806451612903,2.36774193548387,1.8741935483871,1.55806451612903,1.3741935483871,1.36451612903226,1.34516129032258,1.32903225806452,1.32258064516129,1.31290322580645,1.33548387096774,1.32258064516129,1.32903225806452,1.33225806451613,1.3258064516129,1.34193548387097,1.32903225806452,1.34838709677419,1.35161290322581,1.34193548387097,1.35483870967742,1.35483870967742,1.36774193548387,1.36774193548387,1.38064516129032,1.38387096774194,1.4,1.40322580645161,1.42903225806452,1.44516129032258,1.47096774193548,1.50645161290323,1.51935483870968,1.55161290322581,1.55806451612903,1.5741935483871,1.5741935483871,1.55483870967742,1.50322580645161,1.48387096774194,1.44193548387097,1.41612903225806,1.39032258064516,1.37096774193548,1.35806451612903,1.37096774193548,1.35483870967742,1.36451612903226,1.33870967741935,1.35161290322581,1.33548387096774,1.35806451612903,1.34516129032258,1.34193548387097,1.34838709677419,1.35483870967742,1.35161290322581,1.35806451612903,1.36129032258065,1.36129032258065,1.37096774193548,1.36451612903226,1.3741935483871,1.36451612903226,1.37096774193548,1.37096774193548,1.36451612903226,1.36774193548387,1.3741935483871,1.36451612903226,1.37096774193548,1.36129032258065,1.36451612903226,1.35483870967742,1.36451612903226,1.35806451612903,1.35483870967742,1.35161290322581,1.36129032258065,1.35806451612903,1.34838709677419,1.35483870967742,1.36129032258065,1.35161290322581,1.35161290322581,1.35483870967742,1.36129032258065,1.36129032258065,1.36774193548387,1.38387096774194,1.38064516129032,1.38387096774194,1.41290322580645,1.44193548387097,1.44516129032258,1.43225806451613,1.40322580645161,1.36774193548387,1.34193548387097,1.34193548387097,1.33225806451613,1.33548387096774,1.32903225806452,1.32903225806452,1.3258064516129,1.32903225806452,1.31290322580645,1.19032258064516,1.15806451612903,1.45806451612903,1.92258064516129,2.49032258064516,2.31612903225806,1.86451612903226,1.55806451612903,1.39032258064516,1.37096774193548,1.34193548387097,1.33548387096774,1.3258064516129,1.3258064516129,1.31935483870968,1.33225806451613,1.32258064516129,1.32903225806452,1.3258064516129,1.33225806451613,1.33225806451613,1.33548387096774,1.33548387096774,1.34516129032258,1.34193548387097,1.35161290322581,1.35483870967742,1.36129032258065,1.36774193548387,1.3741935483871,1.38064516129032,1.39677419354839,1.41290322580645,1.43225806451613,1.45161290322581,1.48064516129032,1.51290322580645,1.52903225806452,1.55161290322581,1.55483870967742,1.55483870967742,1.53225806451613,1.50322580645161,1.46451612903226,1.43225806451613,1.4,1.38387096774194,1.36774193548387,1.36129032258065,1.35161290322581,1.34838709677419,1.34516129032258,1.34193548387097,1.34193548387097,1.34516129032258,1.33870967741935,1.34193548387097,1.33870967741935,1.34193548387097,1.33870967741935,1.34193548387097,1.34516129032258,1.34838709677419,1.35483870967742,1.35161290322581,1.35483870967742,1.35483870967742,1.36129032258065,1.36129032258065,1.36774193548387,1.36129032258065,1.35483870967742,1.36129032258065,1.36451612903226,1.36129032258065,1.36129032258065,1.35483870967742,1.34838709677419,1.35483870967742,1.35806451612903,1.35483870967742,1.35161290322581,1.35161290322581,1.35161290322581,1.35483870967742,1.35483870967742,1.35161290322581,1.35161290322581,1.35806451612903,1.35161290322581,1.35483870967742,1.34516129032258,1.35161290322581,1.34838709677419,1.35483870967742,1.35161290322581,1.36451612903226,1.36451612903226,1.37741935483871,1.38709677419355,1.38064516129032,1.39677419354839,1.43548387096774,1.44193548387097,1.43870967741935,1.42903225806452,1.38387096774194,1.35806451612903,1.35161290322581,1.34193548387097,1.33548387096774,1.33548387096774,1.32903225806452,1.33225806451613,1.3258064516129,1.3258064516129,1.24838709677419,1.13870967741935,1.29032258064516,1.71612903225806,2.3741935483871,2.57741935483871,2.11290322580645,1.76774193548387,1.49354838709677,1.38064516129032,1.35161290322581,1.33225806451613,1.32258064516129,1.31935483870968,1.31935483870968,1.32258064516129,1.3258064516129,1.32258064516129,1.32903225806452,1.32903225806452,1.33225806451613,1.33548387096774,1.33548387096774,1.33870967741935,1.34516129032258,1.34193548387097,1.34838709677419,1.34838709677419,1.36129032258065,1.36451612903226,1.37741935483871,1.38387096774194,1.40322580645161,1.41935483870968,1.43870967741935,1.46451612903226,1.49354838709677,1.51290322580645,1.54193548387097,1.55483870967742,1.55806451612903,1.55161290322581,1.52903225806452,1.49354838709677,1.45161290322581,1.4258064516129,1.4,1.37741935483871,1.36451612903226,1.35806451612903,1.34838709677419,1.35161290322581,1.34838709677419,1.35483870967742,1.34838709677419,1.35161290322581,1.34838709677419,1.34838709677419,1.34838709677419,1.35161290322581,1.34838709677419,1.35161290322581,1.34838709677419,1.35161290322581,1.35161290322581,1.35806451612903,1.35806451612903,1.35806451612903,1.36129032258065,1.36451612903226,1.36451612903226,1.36129032258065,1.36129032258065,1.36129032258065,1.35806451612903,1.35806451612903,1.36129032258065,1.34838709677419,1.36774193548387,1.35161290322581,1.35806451612903,1.35161290322581,1.36129032258065,1.35806451612903,1.35483870967742,1.35806451612903,1.35161290322581,1.35806451612903,1.35483870967742,1.35806451612903,1.35161290322581,1.35161290322581,1.35483870967742,1.35483870967742,1.35161290322581,1.35161290322581,1.35806451612903,1.36774193548387,1.36451612903226,1.3741935483871,1.38709677419355,1.38709677419355,1.38709677419355,1.43548387096774,1.44838709677419,1.44838709677419,1.43870967741935,1.41290322580645,1.36451612903226,1.34838709677419,1.34516129032258,1.34193548387097,1.33225806451613,1.3258064516129,1.33225806451613,1.33225806451613,1.32903225806452,1.3,1.15483870967742,1.17741935483871,1.54193548387097,2.11290322580645,2.64516129032258,2.36129032258065,1.9,1.56129032258065,1.40645161290323,1.35806451612903,1.34193548387097,1.31935483870968,1.32258064516129,1.31612903225806,1.32258064516129,1.31935483870968,1.31935483870968,1.32903225806452,1.32903225806452,1.32903225806452,1.33225806451613,1.33548387096774,1.33870967741935,1.33870967741935,1.34516129032258,1.34838709677419,1.34838709677419,1.35483870967742,1.36451612903226,1.36774193548387,1.38064516129032,1.39354838709677,1.40322580645161,1.43548387096774,1.45161290322581,1.49032258064516,1.50967741935484,1.54193548387097,1.56129032258065,1.5741935483871,1.57096774193548,1.54193548387097,1.50967741935484,1.46774193548387,1.43548387096774,1.40645161290323,1.38387096774194,1.36451612903226,1.35161290322581,1.35483870967742,1.34516129032258,1.34193548387097,1.33870967741935,1.34193548387097,1.34193548387097,1.33870967741935,1.34193548387097,1.33225806451613,1.34516129032258,1.33870967741935,1.34516129032258,1.34193548387097,1.34516129032258,1.34193548387097,1.34838709677419,1.35161290322581,1.35483870967742,1.35161290322581,1.35806451612903,1.35483870967742,1.35483870967742,1.36129032258065,1.35806451612903,1.36451612903226,1.35161290322581,1.34516129032258,1.35161290322581,1.35161290322581,1.35483870967742,1.34516129032258,1.34838709677419,1.35483870967742,1.34838709677419,1.34838709677419,1.33225806451613,1.35806451612903,1.34838709677419,1.35483870967742,1.34516129032258,1.35161290322581,1.34838709677419,1.35483870967742,1.35161290322581,1.35161290322581,1.35483870967742,1.36129032258065,1.36774193548387,1.3741935483871,1.38387096774194,1.3741935483871,1.4,1.43225806451613,1.44193548387097,1.44193548387097,1.42258064516129,1.37096774193548,1.35806451612903,1.33870967741935,1.35161290322581,1.33225806451613,1.33548387096774,1.31935483870968,1.3258064516129,1.3258064516129,1.31612903225806,1.23225806451613,1.11935483870968,1.32903225806452,1.80967741935484,2.46129032258065,2.49677419354839,1.98064516129032,1.63548387096774,1.39354838709677,1.37096774193548,1.34193548387097,1.32258064516129,1.31935483870968,1.31612903225806,1.32903225806452,1.31935483870968,1.33225806451613,1.32903225806452,1.33548387096774,1.33225806451613,1.34193548387097,1.33548387096774,1.33548387096774,1.34193548387097,1.34838709677419,1.35483870967742,1.36129032258065,1.36129032258065,1.36774193548387,1.37096774193548,1.38709677419355,1.39354838709677,1.41290322580645,1.42903225806452,1.45806451612903,1.49032258064516,1.51935483870968,1.54193548387097,1.55483870967742,1.56774193548387,1.57741935483871,1.55806451612903,1.51612903225806,1.49354838709677,1.44516129032258,1.4258064516129,1.39032258064516,1.3741935483871,1.36129032258065,1.35161290322581,1.35161290322581,1.34838709677419,1.35161290322581,1.33870967741935,1.32903225806452,1.33548387096774,1.34193548387097,1.33870967741935,1.33225806451613,1.34516129032258,1.33225806451613,1.34193548387097,1.35483870967742,1.34193548387097,1.34838709677419,1.35483870967742,1.36451612903226,1.36129032258065,1.36451612903226,1.36451612903226,1.36129032258065,1.36129032258065,1.36774193548387,1.35483870967742,1.36774193548387,1.35161290322581,1.35806451612903,1.35161290322581,1.34516129032258,1.35161290322581,1.35806451612903,1.35483870967742,1.34838709677419,1.34193548387097,1.35806451612903,1.35161290322581,1.35161290322581,1.34516129032258,1.34838709677419,1.36129032258065,1.34838709677419,1.35483870967742,1.35483870967742,1.3741935483871,1.35161290322581,1.38064516129032,1.38064516129032,1.37741935483871,1.38064516129032,1.4258064516129,1.45806451612903,1.4258064516129,1.43225806451613,1.39354838709677,1.36129032258065,1.35806451612903,1.34838709677419,1.34193548387097,1.33870967741935,1.33870967741935,1.33225806451613,1.34193548387097,1.33870967741935,1.3,1.18709677419355,1.21612903225806,1.57741935483871,2.08709677419355,2.4741935483871,2.13225806451613,1.73548387096774,1.46451612903226,1.38709677419355,1.37096774193548,1.35806451612903,1.34516129032258,1.33548387096774,1.33870967741935,1.34193548387097,1.34838709677419,1.34516129032258,1.34193548387097,1.34838709677419,1.34516129032258,1.35161290322581,1.35806451612903,1.36451612903226,1.36129032258065,1.36451612903226,1.37096774193548,1.37096774193548,1.38387096774194,1.38064516129032,1.39677419354839,1.40322580645161,1.4258064516129,1.43548387096774,1.46129032258065,1.48387096774194,1.50967741935484,1.53870967741935,1.56129032258065,1.5741935483871,1.57096774193548,1.57096774193548,1.54516129032258,1.50645161290323,1.47096774193548,1.42903225806452,1.40645161290323,1.38387096774194,1.3741935483871,1.36129032258065,1.35806451612903,1.35806451612903,1.35161290322581,1.36129032258065,1.33870967741935,1.35161290322581,1.34193548387097,1.34838709677419,1.33870967741935,1.34516129032258,1.34193548387097,1.34838709677419,1.35806451612903,1.35483870967742,1.35806451612903,1.35806451612903,1.36129032258065,1.36774193548387,1.36129032258065,1.36774193548387,1.36129032258065,1.36451612903226,1.35806451612903,1.36129032258065,1.35806451612903,1.35161290322581,1.35806451612903,1.35161290322581,1.35483870967742,1.34516129032258,1.34838709677419,1.34193548387097,1.35161290322581,1.34516129032258,1.34838709677419,1.34516129032258,1.34516129032258,1.34516129032258,1.34838709677419,1.34516129032258,1.34193548387097,1.33870967741935,1.34516129032258,1.34516129032258,1.35161290322581,1.35483870967742,1.36774193548387,1.36451612903226,1.3741935483871,1.38709677419355,1.41935483870968,1.43225806451613,1.41935483870968,1.40645161290323,1.34838709677419,1.34838709677419,1.3258064516129,1.33225806451613,1.31935483870968,1.31935483870968,1.31612903225806,1.31290322580645,1.31290322580645,1.30322580645161,1.19354838709677,1.12903225806452,1.3741935483871,1.82903225806452,2.47741935483871,2.4258064516129,1.94838709677419,1.63548387096774,1.4258064516129,1.35483870967742,1.32903225806452,1.31290322580645,1.30967741935484,1.29677419354839,1.31290322580645,1.3,1.31290322580645,1.30322580645161,1.31612903225806,1.30967741935484,1.31935483870968,1.31935483870968,1.32258064516129,1.3258064516129,1.33225806451613,1.32903225806452,1.33548387096774,1.33870967741935,1.34838709677419,1.35161290322581,1.36774193548387,1.3741935483871,1.39032258064516,1.40645161290323,1.43225806451613,1.46129032258065,1.48709677419355,1.51612903225806,1.52258064516129,1.54838709677419,1.54516129032258,1.53870967741935,1.50322580645161,1.48064516129032,1.44193548387097,1.41612903225806,1.38387096774194,1.3741935483871,1.36774193548387,1.36129032258065,1.35483870967742,1.35806451612903,1.35483870967742,1.36451612903226,1.36129032258065,1.36451612903226,1.36774193548387,1.36451612903226,1.3741935483871,1.3741935483871,1.3741935483871,1.3741935483871,1.38709677419355
