2.29453125,1.15048828125,0.78955078125,1.29228515625,1.64033203125,1.5146484375,1.4501953125,1.533984375,1.533984375,1.6306640625,1.688671875,1.0505859375,0.14501953125,0.373828125,1.58876953125,2.12373046875,1.662890625,1.430859375,1.71767578125,1.82080078125,1.6951171875,1.7337890625,1.85302734375,1.85947265625,1.8626953125,1.93681640625,1.99482421875,1.9787109375,1.9400390625,1.894921875,1.83369140625,1.74345703125,1.64677734375,1.5791015625,1.546875,1.53076171875,1.52109375,1.5017578125,1.45986328125,1.43408203125,1.44697265625,1.456640625,1.4244140625,1.3857421875,1.40185546875,1.43408203125,1.4244140625,1.38896484375,1.38251953125,1.40830078125,1.42119140625,1.41796875,1.42119140625,1.44052734375,1.47275390625,1.50498046875,1.51787109375,1.51787109375,1.5275390625,1.53720703125,1.52109375,1.49853515625,1.49208984375,1.4953125,1.49208984375,1.48564453125,1.45986328125,1.430859375,1.4373046875,1.47275390625,1.46630859375,1.42119140625,1.41474609375,1.44375,1.47275390625,1.508203125,1.533984375,1.5404296875,1.5791015625,1.64033203125,1.6435546875,1.5984375,1.5919921875,1.59521484375,1.54365234375,1.4953125,1.508203125,1.5146484375,1.482421875,1.4888671875,1.52109375,1.4501953125,1.31162109375,1.4630859375,2.14951171875,2.88427734375,2.78759765625,1.77890625,0.889453125,0.9216796875,1.41474609375,1.5984375,1.49853515625,1.48564453125,1.559765625,1.56943359375,1.56298828125,1.58232421875,1.61455078125,1.64677734375,1.66611328125,1.6435546875,1.62421875,1.6693359375,1.74345703125,1.76279296875,1.7337890625,1.74345703125,1.78857421875,1.817578125,1.82724609375,1.843359375,1.8626953125,1.88525390625,1.894921875,1.8626953125,1.78857421875,1.7080078125,1.6306640625,1.55009765625,1.482421875,1.45341796875,1.4501953125,1.44375,1.4244140625,1.4115234375,1.41474609375,1.4244140625,1.42119140625,1.3921875,1.36318359375,1.3599609375,1.36962890625,1.35673828125,1.3212890625,1.31806640625,1.353515625,1.36962890625,1.35673828125,1.353515625,1.38251953125,1.40185546875,1.38896484375,1.38896484375,1.42763671875,1.4759765625,1.47919921875,1.45986328125,1.46630859375,1.48564453125,1.47919921875,1.456640625,1.4630859375,1.47919921875,1.46630859375,1.430859375,1.39541015625,1.38251953125,1.38896484375,1.40830078125,1.41474609375,1.405078125,1.41796875,1.45986328125,1.508203125,1.53720703125,1.55654296875,1.5662109375,1.546875,1.533984375,1.5791015625,1.60810546875,1.54365234375,1.4759765625,1.482421875,1.4953125,1.47275390625,1.4759765625,1.50498046875,1.45986328125,1.33095703125,1.36640625,1.8626953125,2.67158203125,2.990625,2.24619140625,1.10859375,0.7541015625,1.21494140625,1.5662109375,1.4759765625,1.40185546875,1.508203125,1.57265625,1.55009765625,1.559765625,1.5984375,1.62744140625,1.6435546875,1.6564453125,1.65322265625,1.66611328125,1.7015625,1.7337890625,1.740234375,1.740234375,1.77568359375,1.83046875,1.85625,1.8498046875,1.8498046875,1.87880859375,1.89814453125,1.86591796875,1.80146484375,1.73701171875,1.66611328125,1.58232421875,1.5017578125,1.4630859375,1.46953125,1.46953125,1.44375,1.41474609375,1.41796875,1.430859375,1.41796875,1.40185546875,1.40185546875,1.40185546875,1.38251953125,1.36318359375,1.36640625,1.379296875,1.36962890625,1.34384765625,1.3470703125,1.37607421875,1.37607421875,1.36318359375,1.37607421875,1.40830078125,1.430859375,1.45986328125,1.4888671875,1.48564453125,1.47919921875,1.49853515625,1.52431640625,1.5146484375,1.4953125,1.4888671875,1.47275390625,1.45986328125,1.45986328125,1.4501953125,1.41796875,1.4115234375,1.4373046875,1.44697265625,1.44697265625,1.46953125,1.4888671875,1.4888671875,1.508203125,1.57587890625,1.62421875,1.611328125,1.5919921875,1.6048828125,1.59521484375,1.54365234375,1.51142578125,1.5275390625,1.533984375,1.5146484375,1.5017578125,1.5017578125,1.456640625,1.379296875,1.49208984375,2.0625,2.80693359375,2.8359375,1.83046875,0.812109375,0.7927734375,1.353515625,1.5791015625,1.45986328125,1.44697265625,1.5404296875,1.56943359375,1.57265625,1.60810546875,1.637109375,1.64677734375,1.662890625,1.67578125,1.688671875,1.72412109375,1.74990234375,1.740234375,1.74990234375,1.80791015625,1.8498046875,1.82724609375,1.82080078125,1.87236328125,1.9078125,1.88525390625,1.85302734375,1.84658203125,1.8240234375,1.72412109375,1.58876953125,1.50498046875,1.49853515625,1.47919921875,1.43408203125,1.4244140625,1.44375,1.430859375,1.4115234375,1.42763671875,1.44375,1.42763671875,1.3986328125,1.38896484375,1.38251953125,1.36318359375,1.3470703125,1.353515625,1.36318359375,1.3470703125,1.33740234375,1.35673828125,1.379296875,1.379296875,1.379296875,1.3986328125,1.41474609375,1.4244140625,1.44697265625,1.482421875,1.49853515625,1.4888671875,1.4759765625,1.4888671875,1.5017578125,1.49208984375,1.46630859375,1.4501953125,1.4373046875,1.42119140625,1.41474609375,1.4115234375,1.42119140625,1.4630859375,1.51142578125,1.52109375,1.51142578125,1.508203125,1.5017578125,1.49208984375,1.5017578125,1.5146484375,1.4953125,1.4759765625,1.4888671875,1.52109375,1.53720703125,1.5275390625,1.49853515625,1.4501953125,1.40185546875,1.5662109375,2.18173828125,2.88427734375,2.784375,1.73701171875,0.8443359375,0.93779296875,1.430859375,1.53076171875,1.38251953125,1.39541015625,1.47275390625,1.47275390625,1.4953125,1.56943359375,1.5919921875,1.58876953125,1.6306640625,1.68544921875,1.7015625,1.71123046875,1.7466796875,1.7724609375,1.77890625,1.8046875,1.8626953125,1.89169921875,1.87880859375,1.87880859375,1.9142578125,1.920703125,1.87236328125,1.7982421875,1.73056640625,1.65322265625,1.55654296875,1.45341796875,1.3857421875,1.38251953125,1.3986328125,1.38896484375,1.39541015625,1.4244140625,1.44052734375,1.4373046875,1.43408203125,1.4373046875,1.44375,1.45986328125,1.45341796875,1.41474609375,1.39541015625,1.41474609375,1.42763671875,1.38896484375,1.353515625,1.353515625,1.35673828125,1.340625,1.340625,1.37607421875,1.40830078125,1.42119140625,1.4244140625,1.42763671875,1.45341796875,1.4888671875,1.5017578125,1.49853515625,1.51142578125,1.53076171875,1.52431640625,1.508203125,1.508203125,1.4953125,1.4630859375,1.46630859375,1.5146484375,1.5533203125,1.546875,1.53720703125,1.5275390625,1.49208984375,1.4501953125,1.4501953125,1.46953125,1.44697265625,1.41474609375,1.44375,1.4953125,1.49853515625,1.4888671875,1.508203125,1.49208984375,1.4115234375,1.46953125,1.92392578125,2.63935546875,2.94228515625,2.29775390625,1.24072265625,0.8765625,1.3083984375,1.62099609375,1.45986328125,1.340625,1.456640625,1.50498046875,1.44375,1.45341796875,1.5146484375,1.533984375,1.5533203125,1.62099609375,1.67255859375,1.68544921875,1.69189453125,1.72734375,1.78212890625,1.843359375,1.88203125,1.8884765625,1.894921875,1.9400390625,1.98193359375,1.96904296875,1.920703125,1.8755859375,1.8046875,1.69189453125,1.5791015625,1.4953125,1.43408203125,1.38251953125,1.3470703125,1.33740234375,1.3470703125,1.36640625,1.3857421875,1.4115234375,1.430859375,1.44052734375,1.45341796875,1.46630859375,1.4759765625,1.4759765625,1.46630859375,1.45341796875,1.44697265625,1.44375,1.430859375,1.40830078125,1.39541015625,1.3857421875,1.36640625,1.35029296875,1.36962890625,1.39541015625,1.379296875,1.353515625,1.36640625,1.405078125,1.43408203125,1.456640625,1.48564453125,1.49208984375,1.47919921875,1.482421875,1.51142578125,1.53720703125,1.55009765625,1.546875,1.533984375,1.54365234375,1.585546875,1.5919921875,1.5533203125,1.52431640625,1.508203125,1.47919921875,1.45341796875,1.43408203125,1.3921875,1.36640625,1.3921875,1.41796875,1.42119140625,1.4373046875,1.45986328125,1.41796875,1.38896484375,1.65322265625,2.31064453125,2.89072265625,2.694140625,1.74345703125,0.98935546875,1.0892578125,1.53076171875,1.60166015625,1.44052734375,1.44375,1.5275390625,1.49853515625,1.45341796875,1.47275390625,1.49208984375,1.51787109375,1.559765625,1.56943359375,1.56298828125,1.61455078125,1.7015625,1.74345703125,1.76923828125,1.83046875,1.894921875,1.93037109375,1.96259765625,1.998046875,2.00771484375,1.97548828125,1.9400390625,1.91103515625,1.83369140625,1.688671875,1.55009765625,1.4888671875,1.4501953125,1.3728515625,1.31162109375,1.31484375,1.327734375,1.3212890625,1.340625,1.37607421875,1.37607421875,1.36962890625,1.4115234375,1.47275390625,1.4759765625,1.45341796875,1.46630859375,1.49208984375,1.48564453125,1.47275390625,1.45986328125,1.44052734375,1.4373046875,1.44375,1.430859375,1.405078125,1.3986328125,1.3921875,1.3728515625,1.3599609375,1.36640625,1.37607421875,1.379296875,1.3857421875,1.3986328125,1.430859375,1.45986328125,1.456640625,1.45341796875,1.4953125,1.5533203125,1.585546875,1.60166015625,1.6177734375,1.62099609375,1.6177734375,1.611328125,1.5791015625,1.52109375,1.49208984375,1.4953125,1.45986328125,1.39541015625,1.37607421875,1.40185546875,1.40185546875,1.37607421875,1.38896484375,1.39541015625,1.3212890625,1.35029296875,1.8046875,2.5974609375,3.003515625,2.4427734375,1.379296875,0.90234375,1.2697265625,1.67578125,1.6048828125,1.43408203125,1.4888671875,1.559765625,1.52109375,1.5017578125,1.52431640625,1.52109375,1.52109375,1.55654296875,1.5791015625,1.58876953125,1.62099609375,1.6564453125,1.67900390625,1.71767578125,1.791796875,1.85947265625,1.90458984375,1.94970703125,2.00771484375,2.03994140625,2.02705078125,1.98515625,1.91748046875,1.82724609375,1.714453125,1.5919921875,1.49853515625,1.4373046875,1.38251953125,1.340625,1.33740234375,1.3470703125,1.30517578125,1.2697265625,1.301953125,1.3470703125,1.340625,1.3212890625,1.3470703125,1.3921875,1.4115234375,1.41474609375,1.43408203125,1.4501953125,1.44697265625,1.4501953125,1.46953125,1.4759765625,1.46630859375,1.456640625,1.4501953125,1.430859375,1.4115234375,1.38251953125,1.36318359375,1.36640625,1.37607421875,1.353515625,1.3470703125,1.38251953125,1.3986328125,1.3857421875,1.40185546875,1.456640625,1.50498046875,1.546875,1.57265625,1.58876953125,1.611328125,1.6306640625,1.5984375,1.54365234375,1.52431640625,1.50498046875,1.45341796875,1.43408203125,1.46953125,1.4630859375,1.41474609375,1.40830078125,1.41796875,1.340625,1.28583984375,1.62744140625,2.42021484375,2.96162109375,2.4427734375,1.2568359375,0.69609375,1.121484375,1.60166015625,1.56298828125,1.44697265625,1.55009765625,1.6177734375,1.56298828125,1.57265625,1.62421875,1.60166015625,1.5791015625,1.64677734375,1.71123046875,1.69833984375,1.6564453125,1.662890625,1.7080078125,1.7466796875,1.7724609375,1.80791015625,1.8626953125,1.9013671875,1.92392578125,1.94970703125,1.972265625,1.959375,1.8884765625,1.77890625,1.6951171875,1.6435546875,1.585546875,1.50498046875,1.45341796875,1.456640625,1.46630859375,1.42763671875,1.3857421875,1.3857421875,1.39541015625,1.36640625,1.33740234375,1.3470703125,1.3728515625,1.38251953125,1.37607421875,1.36640625,1.35673828125,1.38251953125,1.42119140625,1.41796875,1.3921875,1.4244140625,1.48564453125,1.4953125,1.482421875,1.5017578125,1.508203125,1.4630859375,1.44697265625,1.49208984375,1.51787109375,1.4953125,1.4888671875,1.5146484375,1.52431640625,1.50498046875,1.49208984375,1.4888671875,1.46630859375,1.430859375,1.42119140625,1.41796875,1.40185546875,1.39541015625,1.41474609375,1.42763671875,1.42763671875,1.45341796875,1.49853515625,1.47275390625,1.38251953125,1.51787109375,2.178515625,2.97451171875,2.9390625,1.85302734375,0.85078125,0.88623046875,1.42763671875,1.55009765625,1.35673828125,1.353515625,1.47275390625,1.4759765625,1.44697265625,1.4888671875,1.5146484375,1.50498046875,1.54365234375,1.60810546875,1.64033203125,1.662890625,1.714453125,1.7724609375,1.8046875,1.843359375,1.9013671875,1.93037109375,1.9400390625,1.97548828125,1.99482421875,1.92392578125,1.9013671875,1.9400390625,1.6435546875,0.98291015625,0.786328125,1.33095703125,1.688671875,1.38896484375,1.1537109375,1.340625,1.45986328125,1.353515625,1.340625,1.43408203125,1.45341796875,1.430859375,1.45986328125,1.4888671875,1.4759765625,1.47275390625,1.5017578125,1.51787109375,1.49208984375,1.46630859375,1.4630859375,1.44375,1.42119140625,1.43408203125,1.44375,1.405078125,1.36640625,1.3921875,1.4244140625,1.405078125,1.38896484375,1.44052734375,1.50498046875,1.52431640625,1.546875,1.5919921875,1.61455078125,1.5984375,1.60166015625,1.62421875,1.6048828125,1.5404296875,1.4888671875,1.47275390625,1.46953125,1.46630859375,1.45341796875,1.42119140625,1.40185546875,1.3921875,1.33740234375,1.28583984375,1.4953125,2.152734375,2.87138671875,2.82626953125,1.81435546875,0.84111328125,0.8830078125,1.4888671875,1.68544921875,1.49853515625,1.46953125,1.57265625,1.57587890625,1.559765625,1.60810546875,1.62099609375,1.5919921875,1.60166015625,1.62421875,1.6048828125,1.585546875,1.6177734375,1.662890625,1.6951171875,1.740234375,1.77890625,1.80791015625,1.843359375,1.89169921875,1.93037109375,1.93037109375,1.9078125,1.86591796875,1.79501953125,1.6951171875,1.60166015625,1.54365234375,1.5017578125,1.45341796875,1.40830078125,1.3857421875,1.3857421875,1.3921875,1.37607421875,1.35029296875,1.35029296875,1.35673828125,1.3341796875,1.301953125,1.31162109375,1.34384765625,1.35029296875,1.34384765625,1.36962890625,1.4115234375,1.42763671875,1.4115234375,1.405078125,1.4373046875,1.46630859375,1.456640625,1.44697265625,1.4888671875,1.5275390625,1.49853515625,1.4501953125,1.46630859375,1.5146484375,1.5275390625,1.5146484375,1.51142578125,1.5017578125,1.45986328125,1.41796875,1.42119140625,1.430859375,1.39541015625,1.3470703125,1.340625,1.38251953125,1.43408203125,1.45986328125,1.4501953125,1.430859375,1.40830078125,1.38251953125,1.57265625,2.25263671875,3.03251953125,2.91005859375,1.73056640625,0.77666015625,0.94423828125,1.49853515625,1.5662109375,1.3857421875,1.405078125,1.47919921875,1.44697265625,1.430859375,1.46953125,1.482421875,1.4759765625,1.52431640625,1.5984375,1.63388671875,1.65966796875,1.7208984375,1.7853515625,1.81435546875,1.8498046875,1.9078125,1.9529296875,1.98515625,2.0173828125,2.00771484375,1.96259765625,1.93037109375,1.88525390625,1.75634765625,1.5919921875,1.482421875,1.4373046875,1.3986328125,1.36640625,1.34384765625,1.31162109375,1.29873046875,1.34384765625,1.38896484375,1.3728515625,1.36318359375,1.40830078125,1.44697265625,1.44375,1.45986328125,1.4953125,1.4953125,1.4501953125,1.430859375,1.45341796875,1.47275390625,1.456640625,1.4115234375,1.38251953125,1.38896484375,1.405078125,1.38251953125,1.340625,1.3470703125,1.405078125,1.44697265625,1.46630859375,1.49208984375,1.533984375,1.56298828125,1.5662109375,1.546875,1.53076171875,1.546875,1.5662109375,1.546875,1.4953125,1.4759765625,1.48564453125,1.45986328125,1.4115234375,1.42119140625,1.4630859375,1.4244140625,1.30517578125,1.33740234375,1.8498046875,2.68447265625,2.98740234375,2.178515625,1.02158203125,0.75087890625,1.2826171875,1.60166015625,1.47919921875,1.4373046875,1.5662109375,1.58232421875,1.533984375,1.59521484375,1.67255859375,1.65,1.61455078125,1.64033203125,1.65966796875,1.662890625,1.688671875,1.71767578125,1.71767578125,1.740234375,1.80791015625,1.8498046875,1.85302734375,1.87236328125,1.920703125,1.93681640625,1.91103515625,1.85947265625,1.77568359375,1.6822265625,1.62099609375,1.57587890625,1.5146484375,1.46953125,1.46953125,1.47275390625,1.44375,1.41796875,1.42119140625,1.42119140625,1.40185546875,1.38251953125,1.3728515625,1.37607421875,1.38251953125,1.3728515625,1.34384765625,1.3212890625,1.340625,1.3857421875,1.40185546875,1.379296875,1.37607421875,1.42119140625,1.45341796875,1.4501953125,1.44697265625,1.46953125,1.48564453125,1.49853515625,1.5017578125,1.4759765625,1.44375,1.44375,1.46953125,1.4888671875,1.49853515625,1.508203125,1.4888671875,1.4630859375,1.4759765625,1.51142578125,1.508203125,1.43408203125,1.379296875,1.4115234375,1.45986328125,1.430859375,1.38896484375,1.41796875,1.4630859375,1.45341796875,1.4501953125,1.482421875,1.46953125,1.36962890625,1.3728515625,1.78857421875,2.56201171875,3.029296875,2.5072265625,1.340625,0.721875,1.0763671875,1.5404296875,1.47919921875,1.276171875,1.33095703125,1.4501953125,1.44052734375,1.40830078125,1.4501953125,1.51787109375,1.5533203125,1.56298828125,1.585546875,1.6435546875,1.69833984375,1.714453125,1.72734375,1.7853515625,1.85625,1.87236328125,1.869140625,1.9013671875,1.94970703125,1.9400390625,1.869140625,1.8046875,1.7466796875,1.6564453125,1.53720703125,1.43408203125,1.36962890625,1.3341796875,1.31806640625,1.31162109375,1.31484375,1.353515625,1.3857421875,1.36962890625,1.36318359375,1.41796875,1.46630859375
